date,log_p,log_cape,e10n,g20_e10n,cape_star_360m,cape_q05_360m,cape_q25_360m,cape_q75_360m,cape_q95_360m,cape_pctile_360m,val_gap,fwd12_log_ret
1944-09-30,2.533696813957432,2.4273270223703434,1.1122330949106716,0.0015687408519879536,11.414579742247087,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.4818941504178273,0.007564440660976057,0.2288415724288475
1944-10-31,2.558002204858551,2.4495475870001546,1.1145543265283187,0.0013719151316364086,11.432204492925191,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.5181058495821727,-0.013113258767947666,0.2453581760479837
1944-11-30,2.551006451492524,2.4404721656863626,1.1168746413431334,0.0014676030333339036,11.463633944130589,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.5013927576601671,-0.0012924065730688383,0.2845570699086455
1944-12-31,2.5726122302071057,2.4543343425533855,1.1255568462638834,0.0015488621695937898,11.487183583128537,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.520891364902507,-0.01310239970111704,0.2798268735204088
1945-01-31,2.6019486702196644,2.481606496919498,1.12788271691065,0.0016370699824362629,11.506326377326413,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.5515320334261838,-0.03870949304318705,0.28953358196052736
1945-02-28,2.6347624053323777,2.512988111151965,1.129499138479277,0.001992951182229598,11.524765029491864,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.596100278551532,-0.06848991037367336,0.2594906992717596
1945-03-31,2.6340447877917144,2.5114926161198534,1.1303780922505666,0.0017474791845180741,11.537248473370859,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.5933147632311978,-0.0659118173197819,0.2298689111414287
1945-04-30,2.658859956911438,2.536222766809689,1.1304741993065277,0.0020629513786790377,11.559763315391645,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.6239554317548747,-0.08869237822215137,0.2675222385077598
1945-05-31,2.695977619867941,2.567757766247672,1.1368029054593378,0.002076740391054107,11.580460071426597,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.6601671309192201,-0.11843856506244643,0.2325459039925999
1945-06-30,2.7140322727797574,2.5749166997013164,1.149256915488153,0.0020791499760149787,11.583968413941859,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.6629526462395543,-0.12529459075868132,0.20805346060593477
1945-07-31,2.6932749155200555,2.554668104739708,1.1486723656098075,0.0015319843416841915,11.611757617479864,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.6323119777158774,-0.10264993224679175,0.19987076925883462
1945-08-31,2.696652156149841,2.5584187379460746,1.1482435399407076,0.001574058249820373,11.639010579915507,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.6350974930362117,-0.10405630098110619,0.17691248342994248
1945-09-30,2.7625383863862796,2.624542856122466,1.1479704191377877,0.0016329458668435202,11.639010579915507,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.6935933147632312,-0.17018041915749782,-0.04850611360652213
1945-10-31,2.803360380906535,2.665467120348348,1.147853022544114,0.0017083198435090992,11.639010579915507,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.724233983286908,-0.21110468338337984,-0.11211729812070592
1945-11-30,2.8355635214011694,2.6978451503770593,1.1476522926171064,0.0009441580260337416,11.639010579915507,5.560769286855186,8.474782347547539,15.003329442524475,22.345420551927972,0.7437325905292479,-0.24348271341209093,-0.14839653121538365
1945-12-31,2.8524391037275145,2.7094057802055467,1.153768248646992,0.0015856489361270175,11.639010579915507,5.560769286855186,8.474782347547539,15.009794320849903,22.345420551927972,0.7520891364902507,-0.2550433432405783,-0.13575957592725008
1946-01-31,2.8914822521801917,2.7487546320888905,1.1534155916421613,0.00167459506981103,11.639010579915507,5.560769286855186,8.474782347547539,15.030879624715785,22.345420551927972,0.7715877437325905,-0.2943921951239221,-0.16952914590899004
1946-02-28,2.8942531046041373,2.7575808228621916,1.1464523735747956,0.001506075889437672,11.639010579915507,5.560769286855186,8.474782347547539,15.076877641815935,22.345420551927972,0.7799442896935933,-0.3032183858972233,-0.13424316457121632
1946-03-31,2.863913698933143,2.717001578721662,1.1582521716013245,0.0024681482025410767,11.639010579915507,5.560769286855186,8.474782347547539,15.120145127937374,22.345420551927972,0.754874651810585,-0.26263914175669356,-0.14525331871891733
1946-04-30,2.926382195419198,2.7751381189032402,1.1632805528988148,0.002600957039091304,11.639010579915507,5.560769286855186,8.474782347547539,15.12396846509628,22.345420551927972,0.7827298050139275,-0.3207756819382719,-0.24536066670490708
1946-05-31,2.928523523860541,2.7734460528038967,1.1677484243052656,0.0033017158694780926,11.639010579915507,5.560769286855186,8.474782347547539,15.168893210999467,22.345420551927972,0.7799442896935933,-0.3190836158389283,-0.26547068868906676
1946-06-30,2.922085733385692,2.758311465538157,1.1779483842550114,0.00427380459882415,11.639010579915507,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.7743732590529248,-0.3039490285731885,-0.2247594956464578
1946-07-31,2.89314568477889,2.6747096032286644,1.2441294912572245,0.007857082918895008,11.639010579915507,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.7103064066852368,-0.220347166263696,-0.13503628380394295
1946-08-31,2.8735646395797834,2.6379809869907893,1.2656472514983292,0.009313938494230425,11.639010579915507,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.6768802228412256,-0.18361855002582095,-0.1353085964205074
1946-09-30,2.7140322727797574,2.4715906794816833,1.2743568160110417,0.00970976212675102,11.639010579915507,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.5181058495821727,-0.017228242516714953,-0.0019900504080099246
1946-10-31,2.691243082785829,2.4325253041930655,1.2952682008254512,0.010603192043554444,11.610894389817123,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.467966573816156,0.01941852470956107,0.046365920557925655
1946-11-30,2.6871669901857858,2.407849533143665,1.3222270275314203,0.011738249299420888,11.580460071426597,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.43454038997214484,0.04146966804156049,0.03872312904475539
1946-12-31,2.7166795278002644,2.431222730471253,1.330369598621867,0.012457680299541966,11.580460071426597,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.47075208913649025,0.01809647071397258,-0.0066313240353812475
1947-01-31,2.7219531062712017,2.439673580936428,1.3261493605266292,0.013308760903607436,11.580460071426597,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.4818941504178273,0.00964562024879756,-0.0253009501213608
1947-02-28,2.760009940032921,2.4806949023359564,1.3222238286117354,0.013870368621188973,11.610894389817123,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.5264623955431755,-0.028751073433329832,-0.11383514264879846
1947-03-31,2.7186603802142257,2.4237316298663654,1.3430306648095585,0.015331528238408063,11.610894389817123,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.44846796657381616,0.028212199036261154,-0.05840084294836423
1947-04-30,2.681021528714291,2.3888384860390754,1.3393481530724696,0.015578657924611255,11.610894389817123,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.3955431754874652,0.06310534286355107,0.05334598070529273
1947-05-31,2.663052835171474,2.3733859280071354,1.3359824077344737,0.015501303631205976,11.610894389817123,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.38440111420612816,0.07855790089549108,0.1188672144971914
1947-06-30,2.6973262377392344,2.405386764555638,1.3390219684496492,0.015364502633348789,11.610894389817123,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.41225626740947074,0.046557064346988586,0.12524241680556747
1947-07-31,2.758109400974947,2.4592850822849432,1.3482727363446458,0.016876983010454254,11.639010579915507,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.5069637883008357,-0.004922645319974883,0.04039070304933512
1947-08-31,2.738256043159276,2.4281133770991277,1.3636196424974858,0.018039718988231764,11.639010579915507,5.560769286855186,8.474782347547539,15.30359944870522,22.345420551927972,0.45403899721448465,0.026249059865840696,0.03057563020279286
1947-09-30,2.7120422223717475,2.3820857784673635,1.3909075446423855,0.01902642765717204,11.639010579915507,5.560769286855186,8.499238846694308,15.30359944870522,22.345420551927972,0.3788300835654596,0.0722766584976049,0.04543286205798536
1947-10-31,2.7376090033437546,2.4098833139357474,1.387808229573893,0.018892089497727773,11.639010579915507,5.560769286855186,8.52654949922349,15.30359944870522,22.345420551927972,0.4206128133704735,0.04447912302922097,0.04678476434578949
1947-11-30,2.725890119230541,2.395657072153085,1.3912923272962807,0.019556815535487184,11.639010579915507,5.560769286855186,8.541531925457686,15.30359944870522,22.345420551927972,0.3955431754874652,0.058705364811883154,0.0013089007104296613
1947-12-31,2.710048203764883,2.368458272950274,1.4071831367416872,0.020367124624407165,11.639010579915507,5.560769286855186,8.572316708303852,15.30359944870522,22.345420551927972,0.3565459610027855,0.08590416401469447,0.010589112842798176
1948-01-31,2.696652156149841,2.3436639496251552,1.4233143575118798,0.02116286560806866,11.639010579915507,5.560769286855186,8.670970719536164,15.30359944870522,22.345420551927972,0.34818941504178275,0.11069848733981313,0.035114571569685005
1948-02-29,2.6461747973841225,2.3025612096232586,1.4100336759549557,0.021463206319514032,11.639010579915507,5.560769286855186,8.71324810665588,15.30359944870522,22.345420551927972,0.32590529247910865,0.15180122734170975,0.046423299159165765
1948-03-31,2.6602595372658615,2.3210810443618985,1.4037938900998284,0.021395628344343165,11.639010579915507,5.560769286855186,8.721680811688167,15.30359944870522,22.345420551927972,0.3370473537604457,0.13328139260306981,0.041772591510785606
1948-04-30,2.7343675094195836,2.3776447426327763,1.4286397485594367,0.022408936340730212,11.639010579915507,5.560769286855186,8.726810033627174,15.30359944870522,22.345420551927972,0.37047353760445684,0.07671769433219211,-0.033677662723666124
1948-05-31,2.7819200496686656,2.4195707172899863,1.4367007403951206,0.02250136893102779,11.639010579915507,5.560769286855186,8.808001444589294,15.30359944870522,22.345420551927972,0.4373259052924791,0.03479171967498207,-0.08864513414861008
1948-06-30,2.822568654544802,2.449615836684003,1.452015829003578,0.023392644715792367,11.639010579915507,5.560769286855186,8.874908822233532,15.30359944870522,22.345420551927972,0.4958217270194986,0.004746600280965296,-0.18565648127593137
1948-07-31,2.7985001040242823,2.4100593296950468,1.4746796419873587,0.024201555602171,11.639010579915507,5.560769286855186,8.90117453670128,15.30359944870522,22.345420551927972,0.415041782729805,0.04430310726992159,-0.10657928485195578
1948-08-31,2.768831673362069,2.3724428788326777,1.4864471277308837,0.024594442030352378,11.639010579915507,5.560769286855186,8.978934195450236,15.30359944870522,22.345420551927972,0.35376044568245124,0.08191955813229068,-0.04163265342109801
1948-09-30,2.757475084429733,2.3564114768926188,1.4934122577545241,0.024208743386148805,11.639010579915507,5.560769286855186,9.01047394011346,15.30359944870522,22.345420551927972,0.3342618384401114,0.0979509600723496,-0.017280430000955693
1948-10-31,2.784393767689544,2.38189613083197,1.4955553910103723,0.0245066497982053,11.639010579915507,5.560769286855186,9.061578141419698,15.30359944870522,22.345420551927972,0.362116991643454,0.07246630613299843,-0.01870378714091947
1948-11-30,2.727199019940971,2.3270919522977893,1.4919844323467435,0.024287544745430923,11.639010579915507,5.560769286855186,9.132324135588929,15.30359944870522,22.345420551927972,0.31754874651810583,0.12727048466717905,0.05224117724791233
1948-12-31,2.7206373166076814,2.318424282009888,1.4951298131295496,0.02455427671406429,11.639010579915507,5.560769286855186,9.267146876224922,15.30359944870522,22.345420551927972,0.31197771587743733,0.13593815495508021,0.08514437298786381
1949-01-31,2.731766727719526,2.327110448479579,1.4987872472185195,0.024515489430499394,11.639010579915507,5.560769286855186,9.30948797730436,15.30359944870522,22.345420551927972,0.31754874651810583,0.12725198848538932,0.09436276144828515
1949-02-28,2.6925980965432883,2.2897548503706324,1.496072358213921,0.02425346423558239,11.639010579915507,5.560769286855186,9.311964761487475,15.30359944870522,22.345420551927972,0.28969359331476324,0.16460758659433594,0.15289251368015977
1949-03-31,2.702032128776647,2.29266934315828,1.505857925000492,0.02469948641192712,11.639010579915507,5.560769286855186,9.330800802050764,15.30359944870522,22.345420551927972,0.28969359331476324,0.16169309380668828,0.15156037761622132
1949-04-30,2.7006898466959175,2.280711589402447,1.5219284644149287,0.025331842659375565,11.639010579915507,5.560769286855186,9.394031833761261,15.30359944870522,22.345420551927972,0.2785515320334262,0.17365084756252136,0.18075328045594574
1949-05-31,2.6932749155200555,2.271331248879139,1.5249226182501745,0.024919585200136256,11.639010579915507,5.560769286855186,9.460691347930354,15.30359944870522,22.345420551927972,0.26740947075208915,0.1830311880858293,0.22124730260839254
1949-06-30,2.6369121732688705,2.2047207378353866,1.5406300181081447,0.02491196873976147,11.639010579915507,5.560769286855186,9.460691347930354,15.30359944870522,22.345420551927972,0.22841225626740946,0.24964169912958178,0.29374810354140557
1949-07-31,2.6919208191723265,2.262287762205776,1.5366935410904425,0.023970109479215553,11.639010579915507,5.560769286855186,9.508044851083291,15.30359944870522,22.345420551927972,0.2562674094707521,0.19207467475919238,0.16339930066491926
1949-08-31,2.727199019940971,2.287608363383138,1.55207175806349,0.02422139294876418,11.639010579915507,5.560769286855186,9.579016946717246,15.30359944870522,22.345420551927972,0.2841225626740947,0.16675407358183048,0.18678075174076092
1949-09-30,2.740194654428777,2.290922181046231,1.5671716115799954,0.024442763382903077,11.639010579915507,5.560769286855186,9.603572757361189,15.30359944870522,22.345420551927972,0.28690807799442897,0.16344025591873734,0.20844601159136333
1949-10-31,2.7656899805486246,2.319427543755489,1.5624614601076796,0.02401837748511227,11.639010579915507,5.560769286855186,9.61439510080336,15.30359944870522,22.345420551927972,0.30919220055710306,0.13493489320947916,0.22352107601510074
